id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Psmc3	5	0.16168	0.16979	0.702762	4848	1	0.43215	0.35672	0.42601	0.903027	9450	2	0.43215
Fscn1	5	0.16169	0.16979	0.702762	4849	2	-0.13366	0.86837	0.86298	1.0	16779	0	-0.13366
Ddx59	5	0.1617	0.16979	0.702762	4850	2	-0.18848	0.98677	0.98882	1.0	19294	0	-0.18848
Slc17a3	5	0.16172	0.16979	0.702762	4851	2	-0.035334	0.32646	0.39477	0.890727	8832	1	-0.035334
Tap1	5	0.16176	0.16979	0.702762	4852	2	-0.1289	0.70658	0.67935	0.986852	13786	1	-0.1289
Zfp451	5	0.1618	0.16979	0.702762	4853	2	-0.22267	0.81972	0.80888	1.0	15809	0	-0.22267
Olfr1314	5	0.16184	0.16979	0.702762	4854	1	-0.052182	0.96844	0.96829	1.0	18851	0	-0.052182
Dlx4	5	0.16194	0.16979	0.702762	4855	2	0.1654	0.25628	0.30673	0.827389	7432	2	0.1654
Ppm1a	5	0.16205	0.16979	0.702762	4856	2	0.013172	0.7044	0.67783	0.986852	13756	1	0.013172
Mysm1	5	0.16205	0.16979	0.702762	4857	1	-0.055053	0.13282	0.17367	0.696372	4929	2	-0.055053
Olfr554	5	0.16215	0.16979	0.702762	4858	2	-0.13936	0.97289	0.97317	1.0	18951	0	-0.13936
Opcml	5	0.16225	0.16979	0.702762	4859	1	-0.067664	0.9154	0.91514	1.0	17670	0	-0.067664
Cct2	5	0.1623	0.16979	0.702762	4860	2	-0.18818	0.70535	0.67856	0.986852	13766	1	-0.18818
Rnf180	5	0.16236	0.16979	0.702762	4861	2	0.10366	0.3582	0.43212	0.911918	9479	2	0.10366
Olfr117	5	0.16248	0.16979	0.702762	4862	2	0.3274	0.026146	0.034612	0.428189	1624	3	0.3274
Memo1	5	0.16249	0.16979	0.702762	4863	2	-0.066277	0.96853	0.96829	1.0	18853	0	-0.066277
Slc24a4	5	0.16257	0.16979	0.702762	4864	2	-0.12136	0.082443	0.11066	0.626259	3515	2	-0.12136
4932418E24Rik	5	0.16258	0.16979	0.702762	4865	2	0.096618	0.079143	0.10414	0.615454	3393	2	0.096618
Nudt2	5	0.16262	0.16979	0.702762	4866	2	-0.1237	0.26986	0.32239	0.84423	7690	2	-0.1237
Trappc2l	5	0.16265	0.16979	0.702762	4867	2	-0.15831	0.64451	0.62437	0.975387	12889	1	-0.15831
Cd209b	5	0.16266	0.16979	0.702762	4868	1	-0.059525	0.2776	0.33281	0.856268	7830	1	-0.059525
Ltf	5	0.1627	0.16979	0.702762	4869	2	-0.12165	0.73677	0.70705	0.993542	14282	1	-0.12165
Vmn1r25	5	0.16272	0.16979	0.702762	4870	2	0.014667	0.67846	0.65227	0.979314	13383	1	0.014667
Olfr122	5	0.16282	0.16979	0.702762	4871	2	-0.063423	0.73755	0.7078	0.993542	14296	1	-0.063423
Pfn3	5	0.16287	0.17023	0.703876	4872	2	-0.045593	0.35135	0.4189	0.898111	9328	1	-0.045593
Hemk1	5	0.16294	0.17023	0.703876	4873	2	-0.12182	0.1947	0.23523	0.76427	6144	1	-0.12182
Zdhhc23	5	0.16298	0.17023	0.703876	4874	1	0.19742	0.3016	0.36663	0.874669	8321	2	0.19742
Tmem115	5	0.16299	0.17023	0.703876	4875	2	-0.0038834	0.27507	0.33184	0.855089	7783	1	-0.0038834
Shbg	5	0.16309	0.17067	0.704025	4876	2	-0.014909	0.90089	0.89825	1.0	17391	0	-0.014909
Slc6a20a	5	0.1631	0.17067	0.704025	4877	2	-0.037842	0.33069	0.39632	0.890727	8915	2	-0.037842
Zranb3	5	0.16318	0.17067	0.704025	4878	2	0.0026384	0.29631	0.35989	0.874669	8208	2	0.0026384
Opn1sw	5	0.1633	0.17067	0.704025	4879	2	-0.13998	0.92495	0.92637	1.0	17888	0	-0.13998
Olfr981	5	0.16333	0.17067	0.704025	4880	2	-0.069075	0.69292	0.66502	0.982743	13593	1	-0.069075
2010001E11Rik	5	0.1634	0.17067	0.704025	4881	2	0.038054	0.26233	0.31129	0.829931	7551	2	0.038054
Usp7	10	0.16342	0.19845	0.715168	4882	3	0.091222	0.48068	0.60617	0.969775	10974	3	0.091222
Ccdc135	5	0.16347	0.17067	0.704025	4883	1	0.06105	0.81536	0.80633	1.0	15731	0	0.06105
Hspa12a	5	0.16355	0.17067	0.704025	4884	2	-0.082426	0.74862	0.7191	0.994238	14494	1	-0.082426
Neurl1b	5	0.16356	0.17067	0.704025	4885	2	-0.12955	0.089892	0.12112	0.641112	3769	1	-0.12955
Olfr1385	5	0.16367	0.17112	0.704025	4886	1	-0.093843	0.93602	0.93592	1.0	18126	0	-0.093843
Zfp771	5	0.16371	0.17113	0.704025	4887	1	0.31527	0.01462	0.018603	0.324449	1147	3	0.31527
Gm97	5	0.16376	0.17157	0.704025	4888	2	-0.066759	0.9648	0.96361	1.0	18776	0	-0.066759
Olfr6	5	0.1638	0.17157	0.704025	4889	2	-0.11393	0.6188	0.60424	0.969775	12545	1	-0.11393
Cd5l	5	0.16385	0.17157	0.704025	4890	2	-0.093829	0.79802	0.78485	1.0	15416	0	-0.093829
Rps20	5	0.16387	0.17157	0.704025	4891	1	0.28667	0.0051047	0.0053586	0.181992	596	2	0.28667
Elavl3	5	0.16388	0.17157	0.704025	4892	2	-0.019142	0.58731	0.58252	0.961492	12158	1	-0.019142
Atp2a3	5	0.16391	0.17157	0.704025	4893	2	-0.0024633	0.77267	0.74977	1.0	14938	1	-0.0024633
Rgs9bp	5	0.16395	0.17157	0.704025	4894	1	-0.070412	0.24041	0.27968	0.795265	7114	2	-0.070412
Ffar1	5	0.16402	0.17157	0.704025	4895	2	-0.024556	0.67795	0.65148	0.979314	13374	1	-0.024556
Tmem119	5	0.16403	0.17157	0.704025	4896	1	0.18657	0.096138	0.1295	0.650092	3976	3	0.18657
Mptx1	5	0.16407	0.17157	0.704025	4897	2	-0.16828	0.40403	0.46955	0.921149	10223	1	-0.16828
Bbs1	5	0.16415	0.17157	0.704025	4898	2	-0.15702	0.13814	0.17519	0.696372	5047	1	-0.15702
Gltp	5	0.16419	0.17157	0.704025	4899	2	-0.16161	0.80262	0.79215	1.0	15489	0	-0.16161
Slc25a23	5	0.1643	0.17157	0.704025	4900	2	-0.25078	0.48041	0.51214	0.935171	10968	1	-0.25078
Mctp2	5	0.16433	0.17157	0.704025	4901	2	0.042202	0.24172	0.28344	0.803009	7140	2	0.042202
Kif16b	5	0.16438	0.17157	0.704025	4902	2	-0.15306	0.61971	0.60496	0.969775	12558	1	-0.15306
Vmn1r237	5	0.16444	0.17157	0.704025	4903	1	0.20532	0.079244	0.10414	0.615454	3397	3	0.20532
Mfsd5	5	0.16445	0.17157	0.704025	4904	2	-0.086138	0.46665	0.50543	0.934008	10813	1	-0.086138
Olfr1255	5	0.16448	0.17157	0.704025	4905	1	-0.015167	0.046771	0.060925	0.520387	2335	2	-0.015167
Olfr605	5	0.16452	0.17157	0.704025	4906	1	0.043167	0.32446	0.3921	0.890727	8792	2	0.043167
Fam49a	5	0.16454	0.17157	0.704025	4907	2	-0.029914	0.891	0.8871	1.0	17196	0	-0.029914
Sult2a4	5	0.16456	0.17157	0.704025	4908	1	0.14336	0.16614	0.2125	0.761405	5589	1	0.14336
Fam195b	5	0.16467	0.17157	0.704025	4909	2	-0.087274	0.30749	0.36998	0.874669	8430	2	-0.087274
Trappc9	5	0.16468	0.17157	0.704025	4910	1	0.18018	0.10248	0.14294	0.681942	4173	3	0.18018
Ddit4l	5	0.16483	0.17287	0.708338	4911	2	-0.078914	0.18661	0.2308	0.76427	5987	2	-0.078914
Zbtb4	5	0.16484	0.17287	0.708338	4912	1	-0.059817	0.27965	0.33605	0.859092	7873	1	-0.059817
Hnrnpk	5	0.16488	0.17287	0.708338	4913	2	-0.14167	0.92067	0.92139	1.0	17798	0	-0.14167
Pglyrp3	5	0.16492	0.17287	0.708338	4914	2	-0.17215	0.7146	0.68456	0.987095	13925	1	-0.17215
Anp32a	5	0.16493	0.17287	0.708338	4915	2	0.056163	0.64032	0.61762	0.969775	12830	1	0.056163
Tas2r107	5	0.16496	0.17287	0.708338	4916	1	-0.11303	0.97785	0.9791	1.0	19071	0	-0.11303
Olfr1121	5	0.1651	0.17428	0.713245	4917	2	-0.14266	0.33902	0.40431	0.890727	9101	2	-0.14266
Olfr1282	5	0.16513	0.17428	0.713245	4918	2	-0.07388	0.65504	0.63495	0.977898	13021	1	-0.07388
Grid2	5	0.16517	0.17428	0.713245	4919	1	0.068133	0.44392	0.49657	0.934008	10594	1	0.068133
Gm362	5	0.16519	0.17428	0.713245	4920	2	-0.062733	0.2519	0.30185	0.826481	7333	2	-0.062733
Tsacc	5	0.16521	0.17428	0.713245	4921	1	0.0052189	0.71563	0.68456	0.987095	13943	1	0.0052189
Fryl	5	0.16529	0.17428	0.713245	4922	1	0.052775	0.32009	0.38302	0.882606	8696	2	0.052775
Plat	5	0.16545	0.17605	0.715168	4923	1	0.08616	0.15289	0.19005	0.71434	5337	2	0.08616
Grb2	10	0.16547	0.20151	0.715168	4924	3	0.074529	0.02089	0.030492	0.408277	1438	3	0.074529
Spink10	5	0.16548	0.17605	0.715168	4925	2	0.19437	0.10674	0.14749	0.683764	4317	3	0.19437
Cpxm2	5	0.16549	0.17605	0.715168	4926	1	0.013796	0.16099	0.20228	0.739634	5499	1	0.013796
Zfhx4	5	0.16557	0.17605	0.715168	4927	2	-0.081629	0.61459	0.59899	0.966689	12504	1	-0.081629
Wdr20a	5	0.16561	0.17605	0.715168	4928	1	-0.07205	0.97495	0.97625	1.0	18995	0	-0.07205
Rnf144b	10	0.16561	0.20185	0.715168	4929	3	0.007878	0.26072	0.36028	0.874669	7522	3	0.007878
Rpgrip1l	5	0.16569	0.17605	0.715168	4930	1	0.017883	0.46764	0.50616	0.934008	10828	1	0.017883
Olfr958	5	0.16573	0.17605	0.715168	4931	1	-0.069493	0.97328	0.97379	1.0	18961	0	-0.069493
Defb38	5	0.16576	0.17605	0.715168	4932	2	0.049922	0.79646	0.7822	1.0	15392	0	0.049922
Fxyd2	10	0.16577	0.20185	0.715168	4933	3	-0.06114	0.95359	0.94517	1.0	18528	0	-0.06114
Akr1c21	10	0.16581	0.20185	0.715168	4934	2	0.02317	0.044699	0.059679	0.517742	2268	3	0.02317
Vmn1r200	5	0.16583	0.17605	0.715168	4935	2	-0.022958	0.66792	0.64474	0.977898	13229	1	-0.022958
Tlr5	5	0.16598	0.17651	0.715168	4936	2	-0.12706	0.98918	0.99105	1.0	19352	0	-0.12706
Oasl2	5	0.1661	0.17651	0.715168	4937	1	0.052726	0.77381	0.7505	1.0	14970	1	0.052726
Ift122	5	0.16612	0.17651	0.715168	4938	2	-0.1371	0.3642	0.44089	0.917698	9599	1	-0.1371
Prdm2	5	0.16617	0.17651	0.715168	4939	2	0.21982	0.0055233	0.0061277	0.196772	631	3	0.21982
Olfr1018	5	0.16624	0.17785	0.715168	4940	2	0.30056	0.0045385	0.0048508	0.173586	564	3	0.30056
Zc2hc1a	5	0.16626	0.17785	0.715168	4941	1	-0.0097347	0.13594	0.17405	0.696372	4996	2	-0.0097347
Btbd17	5	0.1663	0.17785	0.715168	4942	1	0.036205	0.0035685	0.0036465	0.145891	504	1	0.036205
Olfr1270	5	0.16634	0.17785	0.715168	4943	2	-0.12574	0.70141	0.67326	0.986366	13716	1	-0.12574
Lphn3	10	0.16636	0.20238	0.715168	4944	3	-0.0011114	0.10247	0.15577	0.687097	4172	4	-0.0011114
1700039E15Rik	5	0.16642	0.17785	0.715168	4945	1	0.11675	0.72335	0.69278	0.990239	14070	1	0.11675
4930412D23Rik	5	0.16648	0.17917	0.715168	4946	2	-0.12367	0.31107	0.37311	0.874669	8506	1	-0.12367
Krtap4-2	5	0.16654	0.17917	0.715168	4947	1	-0.12027	0.92303	0.92465	1.0	17846	0	-0.12027
Foxj1	5	0.16658	0.17917	0.715168	4948	1	-0.092342	0.8237	0.81537	1.0	15881	0	-0.092342
Cast	5	0.16659	0.17917	0.715168	4949	2	-0.062629	0.94332	0.94368	1.0	18275	0	-0.062629
4933434I20Rik	5	0.1666	0.17917	0.715168	4950	2	-0.096142	0.81918	0.80888	1.0	15801	0	-0.096142
Xlr	5	0.16662	0.17917	0.715168	4951	1	-0.038357	0.31809	0.37957	0.879626	8653	2	-0.038357
Zfp810	5	0.1667	0.17917	0.715168	4952	1	0.088151	0.81687	0.80699	1.0	15757	0	0.088151
Mmp9	5	0.16683	0.17917	0.715168	4953	2	-0.13712	0.97791	0.9791	1.0	19074	0	-0.13712
Pak3	10	0.16684	0.2028	0.715168	4954	4	-0.053846	0.22407	0.31737	0.840887	6747	2	-0.053846
Scn8a	5	0.1669	0.17917	0.715168	4955	2	-0.029404	0.8623	0.85447	1.0	16655	0	-0.029404
Cyp2s1	5	0.16719	0.17917	0.715168	4956	2	0.016537	0.85671	0.85102	1.0	16556	0	0.016537
Mog	5	0.16721	0.17917	0.715168	4957	2	0.096629	0.72558	0.69655	0.99349	14103	1	0.096629
Gip	5	0.16723	0.17917	0.715168	4958	2	-0.19965	0.94036	0.94034	1.0	18216	0	-0.19965
Tgfb2	5	0.16727	0.17917	0.715168	4959	1	-0.088252	0.80152	0.79153	1.0	15472	0	-0.088252
Slc39a1	5	0.16731	0.17917	0.715168	4960	1	-0.064249	0.11394	0.15739	0.687097	4566	1	-0.064249
Igsf5	5	0.16743	0.17917	0.715168	4961	1	0.16911	0.066469	0.091191	0.609694	2969	3	0.16911
Golga3	5	0.16751	0.17917	0.715168	4962	1	0.16808	0.14866	0.18754	0.71434	5255	1	0.16808
Defb28	5	0.16754	0.17917	0.715168	4963	2	0.15583	0.37162	0.449	0.920102	9750	2	0.15583
Hmg20a	5	0.16755	0.17917	0.715168	4964	1	-0.12547	0.35459	0.422	0.900244	9399	2	-0.12547
Cln3	5	0.16768	0.17917	0.715168	4965	2	-0.0046789	0.27717	0.33281	0.856268	7823	1	-0.0046789
Psmd6	4	0.16775	0.16627	0.697591	4966	1	0.1646	0.4992	0.48804	0.934008	11160	1	0.1646
Plcd4	5	0.16779	0.17917	0.715168	4967	1	-0.02399	0.58568	0.58174	0.961492	12133	1	-0.02399
Adam3	5	0.16785	0.17917	0.715168	4968	2	-0.12338	0.91232	0.91155	1.0	17609	0	-0.12338
Dkk3	5	0.16787	0.17917	0.715168	4969	1	0.13085	0.78225	0.76161	1.0	15116	0	0.13085
Angptl6	5	0.16795	0.17917	0.715168	4970	1	0.025436	0.10106	0.138	0.669396	4133	2	0.025436
H2-Eb2	5	0.16806	0.17963	0.715168	4971	2	0.10661	0.17353	0.21885	0.76427	5738	2	0.10661
Ghdc	5	0.16819	0.17963	0.715168	4972	1	-0.10525	0.15501	0.19213	0.718106	5386	1	-0.10525
4931440L10Rik	5	0.16819	0.17963	0.715168	4973	2	-0.074276	0.25248	0.30185	0.826481	7353	1	-0.074276
Nup54	5	0.16827	0.17963	0.715168	4974	1	-0.16205	0.39318	0.4673	0.920102	10116	1	-0.16205
Fbxl16	5	0.16831	0.17963	0.715168	4975	2	-0.072085	0.15014	0.18963	0.71434	5273	1	-0.072085
Nfib	5	0.1684	0.17963	0.715168	4976	2	-0.049129	0.14652	0.18547	0.71434	5212	1	-0.049129
Srsf3	5	0.16844	0.17963	0.715168	4977	1	0.11153	0.83109	0.8229	1.0	16034	0	0.11153
Tas2r134	5	0.16847	0.17963	0.715168	4978	2	-0.1579	0.92965	0.93001	1.0	18001	0	-0.1579
Igll1	5	0.16848	0.17963	0.715168	4979	2	-0.15277	0.78303	0.76307	1.0	15137	0	-0.15277
Rhobtb1	5	0.16852	0.17963	0.715168	4980	2	-0.2408	0.87572	0.87133	1.0	16912	0	-0.2408
Ube2g2	5	0.16854	0.17963	0.715168	4981	2	-0.07503	0.72006	0.6898	0.98828	14016	1	-0.07503
Defb40	5	0.16861	0.18096	0.715168	4982	2	-0.091857	0.13197	0.17327	0.696372	4912	2	-0.091857
Tmprss3	5	0.16865	0.18096	0.715168	4983	2	-0.05904	0.57669	0.57799	0.961492	12045	1	-0.05904
Qprt	5	0.16866	0.18096	0.715168	4984	2	-0.0019671	0.060205	0.080172	0.583395	2760	2	-0.0019671
Olfr171	5	0.16873	0.18096	0.715168	4985	2	-0.11725	0.54328	0.54736	0.947756	11627	1	-0.11725
Phf19	5	0.16877	0.18096	0.715168	4986	2	-0.13157	0.95253	0.95372	1.0	18508	0	-0.13157
Msrb3	5	0.16888	0.18096	0.715168	4987	1	-0.00013068	0.76725	0.74076	1.0	14855	1	-0.00013068
Serpinb9b	5	0.169	0.18096	0.715168	4988	1	-0.065679	0.92302	0.92465	1.0	17845	0	-0.065679
Cpt1c	5	0.16912	0.18096	0.715168	4989	1	0.071258	0.017925	0.023572	0.349175	1331	2	0.071258
Prdm11	5	0.16924	0.18096	0.715168	4990	1	-0.051312	0.90456	0.90339	1.0	17464	0	-0.051312
Klre1	5	0.16932	0.18096	0.715168	4991	2	-0.086943	0.37887	0.45806	0.920102	9906	2	-0.086943
Tmem9b	5	0.16941	0.18096	0.715168	4992	2	-0.10645	0.80324	0.7928	1.0	15504	0	-0.10645
Med27	5	0.16944	0.18096	0.715168	4993	1	-0.11489	0.87718	0.8731	1.0	16938	0	-0.11489
Khdrbs2	5	0.16952	0.18096	0.715168	4994	1	-0.040787	0.40379	0.46884	0.920102	10219	1	-0.040787
Vmn2r92	5	0.16956	0.18096	0.715168	4995	1	-0.040892	0.34111	0.40708	0.893585	9139	1	-0.040892
Vmn1r68	5	0.16962	0.18096	0.715168	4996	2	-0.028042	0.67657	0.65003	0.979314	13354	1	-0.028042
Slc2a9	10	0.1697	0.2074	0.721173	4997	4	-0.087381	0.69104	0.75946	1.0	13569	1	-0.087381
Gata5	5	0.16972	0.18096	0.715168	4998	2	-0.17791	0.46538	0.50543	0.934008	10803	1	-0.17791
Gm5483	5	0.16989	0.18096	0.715168	4999	2	-0.1377	0.51631	0.52853	0.93747	11343	1	-0.1377
Spaca4	5	0.17	0.18096	0.715168	5000	2	0.04094	0.3366	0.40278	0.890727	9041	2	0.04094
Efs	5	0.17001	0.18096	0.715168	5001	1	-0.14708	0.67735	0.65075	0.979314	13366	1	-0.14708
Lrfn4	5	0.17008	0.18096	0.715168	5002	2	-0.082703	0.90854	0.90754	1.0	17537	0	-0.082703
Sp7	5	0.17012	0.18096	0.715168	5003	2	-0.14426	0.15188	0.18963	0.71434	5305	2	-0.14426
Ccrl2	5	0.17014	0.18096	0.715168	5004	2	-0.0073893	0.81574	0.80633	1.0	15737	0	-0.0073893
Cwf19l1	5	0.17017	0.18096	0.715168	5005	2	-0.054738	0.58591	0.58174	0.961492	12137	1	-0.054738
Mplkip	5	0.17019	0.18096	0.715168	5006	2	-0.19729	0.76686	0.73926	1.0	14854	1	-0.19729
Mmab	5	0.17022	0.18096	0.715168	5007	2	0.03281	0.13208	0.17367	0.696372	4915	2	0.03281
Adrb1	5	0.17025	0.18096	0.715168	5008	1	0.15247	0.090992	0.12239	0.643253	3815	3	0.15247
Ckb	5	0.17031	0.18096	0.715168	5009	2	-0.12626	0.87035	0.86485	1.0	16815	0	-0.12626
Canx	5	0.17033	0.18096	0.715168	5010	2	-0.078098	0.24509	0.28949	0.810957	7206	1	-0.078098
Klrb1f	5	0.17037	0.18096	0.715168	5011	2	-0.02678	0.92109	0.92227	1.0	17807	0	-0.02678
Casp6	5	0.17041	0.18096	0.715168	5012	1	0.045187	0.081174	0.10798	0.623755	3476	2	0.045187
Gm10024	5	0.17045	0.18096	0.715168	5013	2	-0.076697	0.90339	0.90121	1.0	17440	0	-0.076697
Bhlhe23	5	0.17048	0.18096	0.715168	5014	2	0.050919	0.22141	0.26009	0.78487	6694	2	0.050919
Otop1	5	0.17049	0.18096	0.715168	5015	1	-0.029323	0.046996	0.060925	0.520387	2343	1	-0.029323
Fam167b	5	0.17052	0.18096	0.715168	5016	2	-0.07181	0.8119	0.80256	1.0	15672	0	-0.07181
Mt2	5	0.17057	0.18096	0.715168	5017	1	0.039139	0.47284	0.50766	0.934008	10878	1	0.039139
Cox4i2	5	0.17061	0.18096	0.715168	5018	2	-0.073699	0.72375	0.69429	0.991903	14076	1	-0.073699
Ppp1r12a	5	0.17065	0.18096	0.715168	5019	2	-0.085605	0.66765	0.64474	0.977898	13222	1	-0.085605
Vmn1r174	5	0.17081	0.18096	0.715168	5020	1	-0.0056875	0.30588	0.36816	0.874669	8397	1	-0.0056875
Setd7	5	0.17087	0.1814	0.715168	5021	2	-0.16719	0.98937	0.99116	1.0	19359	0	-0.16719
Vstm2l	5	0.17095	0.1814	0.715168	5022	2	-0.12484	0.061914	0.082813	0.583395	2821	1	-0.12484
1500015O10Rik	5	0.17097	0.1814	0.715168	5023	1	-0.098021	0.60555	0.59151	0.962239	12387	1	-0.098021
Olfr519	5	0.17105	0.1814	0.715168	5024	1	0.31353	0.026322	0.034851	0.429811	1627	3	0.31353
Rap1gap	10	0.17108	0.20895	0.722379	5025	2	0.002386	0.88898	0.886	1.0	17152	1	0.002386
Smug1	10	0.17115	0.20939	0.722379	5026	3	-0.045385	0.11641	0.17372	0.696372	4609	2	-0.045385
Wdr83	5	0.1712	0.1814	0.715168	5027	2	-0.20354	0.6691	0.64474	0.977898	13241	1	-0.20354
Stab1	5	0.17125	0.1814	0.715168	5028	1	-0.024372	0.22014	0.25958	0.784403	6663	2	-0.024372
Tex19.2	5	0.17128	0.1814	0.715168	5029	2	-0.12405	0.91218	0.91155	1.0	17607	0	-0.12405
1810037I17Rik	5	0.17133	0.1814	0.715168	5030	1	-0.063552	0.87695	0.8731	1.0	16935	0	-0.063552
Gbp4	5	0.17135	0.1814	0.715168	5031	2	-0.16692	0.075637	0.10022	0.613023	3278	1	-0.16692
Gpr171	5	0.17148	0.1814	0.715168	5032	2	-0.0018908	0.1448	0.18252	0.70882	5177	2	-0.0018908
Mfsd8	5	0.17149	0.1814	0.715168	5033	1	0.13648	0.59149	0.58325	0.961492	12215	1	0.13648
P2rx4	5	0.17153	0.1814	0.715168	5034	2	-0.067278	0.86292	0.85684	1.0	16668	0	-0.067278
Olfr1250	10	0.17153	0.20985	0.722379	5035	4	-0.151	0.95783	0.95212	1.0	18626	0	-0.151
Rxrg	10	0.17155	0.20985	0.722379	5036	2	-0.12475	0.23474	0.33545	0.858957	6966	2	-0.12475
Eogt	5	0.17161	0.1814	0.715168	5037	2	-0.14322	0.34714	0.41387	0.89678	9250	1	-0.14322
5830473C10Rik	5	0.17165	0.1814	0.715168	5038	1	0.055529	0.82562	0.81655	1.0	15917	0	0.055529
Nono	5	0.17169	0.1814	0.715168	5039	2	-0.22589	0.92699	0.92781	1.0	17944	0	-0.22589
Slc41a1	5	0.17174	0.1814	0.715168	5040	2	-0.11542	0.87049	0.86485	1.0	16817	0	-0.11542
Ildr2	5	0.17179	0.1814	0.715168	5041	2	-0.11511	0.78302	0.76307	1.0	15136	0	-0.11511
Cd74	5	0.17189	0.1814	0.715168	5042	2	-0.060142	0.098997	0.13596	0.665457	4063	2	-0.060142
Zfp52	5	0.1719	0.1814	0.715168	5043	1	0.097478	0.43241	0.48915	0.934008	10465	1	0.097478
Cyp2c70	5	0.17194	0.1814	0.715168	5044	2	0.020119	0.20354	0.2422	0.76963	6328	1	0.020119
AI846148	5	0.17195	0.1814	0.715168	5045	2	-0.11967	0.69534	0.66577	0.982743	13627	1	-0.11967
Defb45	5	0.17196	0.1814	0.715168	5046	2	-0.13884	0.96304	0.96233	1.0	18745	0	-0.13884
Chpt1	5	0.17198	0.1814	0.715168	5047	1	0.22877	0.10418	0.14467	0.681942	4228	3	0.22877
Zfp92	5	0.17202	0.1814	0.715168	5048	1	-0.076145	0.15196	0.18963	0.71434	5310	2	-0.076145
Tmem100	5	0.17214	0.1814	0.715168	5049	2	-0.091521	0.89284	0.88906	1.0	17229	0	-0.091521
Snx2	5	0.17222	0.18185	0.715168	5050	2	-0.083228	0.17862	0.22474	0.76427	5828	2	-0.083228
Olfr73	5	0.1723	0.18185	0.715168	5051	1	-0.01347	0.88251	0.8788	1.0	17030	0	-0.01347
Cenpn	5	0.17243	0.18185	0.715168	5052	2	-0.13529	0.97551	0.97658	1.0	19010	0	-0.13529
Kdelr1	5	0.1725	0.18185	0.715168	5053	1	0.521	0.0040866	0.0043197	0.160335	542	3	0.521
Me1	5	0.17254	0.18229	0.715168	5054	1	0.13731	0.20001	0.24171	0.76963	6253	2	0.13731
Zdhhc5	5	0.1727	0.18229	0.715168	5055	1	0.13034	0.30269	0.36663	0.874669	8340	2	0.13034
SYNB	5	0.17274	0.18229	0.715168	5056	2	-0.051921	0.504	0.52325	0.936128	11216	1	-0.051921
Synb	5	0.17274	0.18229	0.715168	5057	2	-0.051921	0.504	0.52325	0.936128	11217	1	-0.051921
Rcsd1	5	0.1728	0.18229	0.715168	5058	2	-0.11728	0.32837	0.39632	0.890727	8864	2	-0.11728
Mttp	5	0.17286	0.18229	0.715168	5059	1	0.001689	0.11479	0.15739	0.687097	4583	2	0.001689
Fga	5	0.17299	0.18229	0.715168	5060	2	-0.048856	0.69929	0.67098	0.984479	13691	1	-0.048856
Stard5	4	0.17299	0.17605	0.715168	5061	2	-0.21092	0.90241	0.90388	1.0	17418	0	-0.21092
Arhgap18	5	0.1731	0.18229	0.715168	5062	2	-0.034397	0.96275	0.96233	1.0	18736	0	-0.034397
Cd40lg	5	0.17317	0.18229	0.715168	5063	2	-0.1608	0.95231	0.95334	1.0	18499	0	-0.1608
Snx17	5	0.17326	0.18229	0.715168	5064	1	-0.035664	0.046221	0.060144	0.518369	2322	2	-0.035664
Cap2	5	0.1733	0.18229	0.715168	5065	2	-0.15281	0.99042	0.99248	1.0	19386	0	-0.15281
Gm14137	5	0.17331	0.18229	0.715168	5066	2	-0.077296	0.85874	0.85203	1.0	16592	0	-0.077296
Olfr1357	5	0.17338	0.18229	0.715168	5067	1	0.0010493	0.87786	0.87357	1.0	16946	0	0.0010493
Ccdc178	5	0.17342	0.18229	0.715168	5068	2	-0.14037	0.050452	0.067712	0.554606	2446	2	-0.14037
Strbp	5	0.1735	0.18229	0.715168	5069	2	0.041117	0.25912	0.30875	0.827389	7488	1	0.041117
Mansc4	5	0.17354	0.18275	0.715168	5070	1	0.074524	0.017205	0.022783	0.349175	1296	2	0.074524
Ankrd10	5	0.17355	0.18275	0.715168	5071	2	-0.21783	0.33331	0.39916	0.890727	8965	1	-0.21783
Lemd2	5	0.17357	0.18275	0.715168	5072	2	-0.065287	0.90816	0.90688	1.0	17529	0	-0.065287
Psg28	5	0.1736	0.18275	0.715168	5073	2	-0.013791	0.58044	0.57799	0.961492	12082	1	-0.013791
Spink12	5	0.17366	0.18275	0.715168	5074	1	-0.036241	0.88691	0.88376	1.0	17106	0	-0.036241
Cul9	10	0.17367	0.21284	0.726816	5075	2	-0.042488	0.7388	0.79584	1.0	14317	2	-0.042488
Abcb5	5	0.17369	0.18275	0.715168	5076	2	-0.19099	0.72684	0.69959	0.993542	14123	1	-0.19099
Sgk2	5	0.17374	0.18275	0.715168	5077	2	-0.082252	0.25285	0.30185	0.826481	7362	1	-0.082252
Afm	5	0.17374	0.18275	0.715168	5078	1	-0.12401	0.64922	0.62812	0.976981	12946	1	-0.12401
Grn	5	0.17376	0.18275	0.715168	5079	2	-0.034311	0.84686	0.84068	1.0	16342	0	-0.034311
Cope	5	0.17378	0.18275	0.715168	5080	2	-0.24929	0.077741	0.1027	0.613023	3352	2	-0.24929
Simc1	5	0.17386	0.18275	0.715168	5081	2	-0.14632	0.87566	0.87133	1.0	16911	0	-0.14632
