_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.987314400728255,GO:0090502,M1,1,0,GO Biological Processes,19,"RNA phosphodiester bond hydrolysis, endonucleolytic",19_GO:0008152 metabolic process,-5.987314400728255,7.3760975609756105,7.496252433098484,30242,82,500,10,2.0,0.6260990336999411,8602|9790|10171|10556|10607|10799|23212|27340|51367|440400,NOP14|BMS1|RCL1|RPP30|TBL3|RPP40|RRS1|UTP20|POP5|RNASEK,-4.202759534859127,0,9,0,0,-19.126609908306342,36.2904,
1,-5.604832749090693,GO:0000480,M1,1,0,GO Biological Processes,19,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19_GO:0008152 metabolic process,-5.604832749090693,34.562285714285714,11.514459467783885,30242,7,500,4,0.8,0.3983967871356395,8602|10171|10607|27340,NOP14|RCL1|TBL3|UTP20,-3.86821862885144,0,9,0,0,-19.126609908306342,36.2904,
1,-4.358257642053398,GO:0000472,M1,1,0,GO Biological Processes,19,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19_GO:0008152 metabolic process,-4.358257642053398,36.2904,10.232228376279757,30242,5,500,3,0.6,0.34536936748935915,8602|10607|27340,NOP14|TBL3|UTP20,-2.810274782621333,0,9,0,0,-19.126609908306342,36.2904,
1,-4.358257642053398,GO:0000967,M1,1,0,GO Biological Processes,19,rRNA 5'-end processing,19_GO:0008152 metabolic process,-4.358257642053398,36.2904,10.232228376279757,30242,5,500,3,0.6,0.34536936748935915,8602|10607|27340,NOP14|TBL3|UTP20,-2.810274782621333,0,9,0,0,-19.126609908306342,36.2904,
1,-16.065583450513437,GO:0140694,M1,1,0,GO Biological Processes,19,non-membrane-bounded organelle assembly,19_GO:0009987 cellular process,-16.065583450513437,5.597491002570695,11.833131472279902,30242,389,500,36,7.2,1.1559930795640603,1017|1062|1778|2648|3692|3832|3837|4839|4848|4869|5119|6135|6232|6234|8243|11200|23019|23195|23212|23354|23636|26284|27229|29093|51441|54475|55142|57647|64963|79003|79441|80152|84154|85459|114791|115106,CDK2|CENPE|DYNC1H1|KAT2A|EIF6|KIF11|KPNB1|NOP2|CNOT2|NPM1|CHMP1A|RPL11|RPS27|RPS28|SMC1A|CHEK2|CNOT1|MDN1|RRS1|HAUS5|NUP62|ERAL1|TUBGCP4|MRPL22|YTHDF2|NLE1|HAUS2|DHX37|MRPS11|MIS12|HAUS3|CENPT|RPF2|CEP295|TUBGCP5|HAUS1,-13.452875261444717,0,10,1,1,-16.065583450513437,13.881573770491803,
1,-11.97733616060442,GO:0042255,M1,1,0,GO Biological Processes,19,ribosome assembly,19_GO:0009987 cellular process,-11.97733616060442,13.881573770491803,13.057649937814599,30242,61,500,14,2.8,0.737780455149091,3692|4839|4869|6135|6232|6234|23195|23212|26284|29093|54475|57647|64963|84154,EIF6|NOP2|NPM1|RPL11|RPS27|RPS28|MDN1|RRS1|ERAL1|MRPL22|NLE1|DHX37|MRPS11|RPF2,-9.603211678795743,0,10,0,0,-16.065583450513437,13.881573770491803,
1,-5.35966829768326,GO:0000027,M1,1,0,GO Biological Processes,19,ribosomal large subunit assembly,19_GO:0009987 cellular process,-5.35966829768326,13.440888888888889,8.38532666105847,30242,27,500,6,1.2,0.4869496893930624,4839|6135|23195|23212|54475|84154,NOP2|RPL11|MDN1|RRS1|NLE1|RPF2,-3.6519845953836834,0,10,0,0,-16.065583450513437,13.881573770491803,
1,-15.941370012012785,GO:0042273,M1,1,0,GO Biological Processes,19,ribosomal large subunit biogenesis,19_GO:0009987 cellular process,-15.941370012012785,15.121000000000002,15.553997963942773,30242,72,500,18,3.6,0.8331146379700696,3692|4839|4869|4931|6135|6838|23195|23212|23481|51018|54475|54680|55153|55651|55759|80135|84154|84549,EIF6|NOP2|NPM1|NVL|RPL11|SURF6|MDN1|RRS1|PES1|RRP15|NLE1|ZNHIT6|SDAD1|NHP2|WDR12|RPF1|RPF2|MAK16,-13.343901789500801,0,11,1,1,-15.941370012012785,45.363,
1,-10.853004504832354,GO:0000470,M1,1,0,GO Biological Processes,19,maturation of LSU-rRNA,19_GO:0008152 metabolic process,-10.853004504832354,21.601428571428574,14.140677957670933,30242,28,500,10,2.0,0.6260990336999411,3692|4839|23481|51018|54680|55651|55759|80135|84154|84549,EIF6|NOP2|PES1|RRP15|ZNHIT6|NHP2|WDR12|RPF1|RPF2|MAK16,-8.567655250149965,0,11,0,0,-15.941370012012785,45.363,
1,-4.7508152888798065,CORUM:6306,M1,1,0,CORUM,33,DDX27-PeBoW complex,,-4.7508152888798065,45.363,11.504622243482377,30242,4,500,3,0.6,0.34536936748935915,23481|55661|55759,PES1|DDX27|WDR12,-3.1540952051952167,0,11,0,0,-15.941370012012785,45.363,
1,-4.0595026879885046,GO:0000463,M1,1,0,GO Biological Processes,19,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19_GO:0008152 metabolic process,-4.0595026879885046,16.129066666666667,7.599031324472059,30242,15,500,4,0.8,0.3983967871356395,23481|54680|55759|84154,PES1|ZNHIT6|WDR12|RPF2,-2.5516960017654493,0,11,0,0,-15.941370012012785,45.363,
1,-15.361518660764053,GO:1903047,M1,1,0,GO Biological Processes,19,mitotic cell cycle process,19_GO:0009987 cellular process,-15.361518660764053,3.9989421487603307,10.604877084122561,30242,726,500,48,9.6,1.3174520864152897,896|1017|1062|1639|1778|1869|1981|2071|2146|3209|3832|3837|4171|4172|4173|4193|5119|5356|5514|5883|5888|5889|5932|7023|7027|7283|8243|8317|8480|9587|9837|10671|11200|23212|23636|25988|51143|51433|55165|55781|63967|64682|64785|79003|79648|90381|144715|146909,CCND3|CDK2|CENPE|DCTN1|DYNC1H1|E2F1|EIF4G1|ERCC3|EZH2|HOXA13|KIF11|KPNB1|MCM2|MCM3|MCM4|MDM2|CHMP1A|PLRG1|PPP1R10|RAD9A|RAD51|RAD51C|RBBP8|TFAP4|TFDP1|TUBG1|SMC1A|CDC7|RAE1|MAD2L1BP|GINS1|DCTN6|CHEK2|RRS1|NUP62|HINFP|DYNC1LI1|ANAPC5|CEP55|RIOK2|CLSPN|ANAPC1|GINS3|MIS12|MCPH1|TICRR|RAD9B|KIF18B,-12.7859522796999,0,12,1,1,-15.361518660764053,7.363269565217391,
1,-13.757671615938575,GO:0010564,M1,1,0,GO Biological Processes,19,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-13.757671615938575,3.9889754601226994,10.003953314521478,30242,652,500,43,8.6,1.2538261442480771,896|1017|1062|1432|1639|1663|1778|1869|1981|2071|2146|2648|3209|3832|4193|4682|4869|5119|5356|5514|5883|5889|7023|7027|7514|7919|8317|8480|8914|9587|11200|23636|25988|51143|51433|51441|55781|63967|64682|79648|85459|90381|144715,CCND3|CDK2|CENPE|MAPK14|DCTN1|DDX11|DYNC1H1|E2F1|EIF4G1|ERCC3|EZH2|KAT2A|HOXA13|KIF11|MDM2|NUBP1|NPM1|CHMP1A|PLRG1|PPP1R10|RAD9A|RAD51C|TFAP4|TFDP1|XPO1|DDX39B|CDC7|RAE1|TIMELESS|MAD2L1BP|CHEK2|NUP62|HINFP|DYNC1LI1|ANAPC5|YTHDF2|RIOK2|CLSPN|ANAPC1|MCPH1|CEP295|TICRR|RAD9B,-11.266007119594631,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-9.974746096621743,GO:1901987,M1,1,0,GO Biological Processes,19,regulation of cell cycle phase transition,19_GO:0050789 regulation of biological process,-9.974746096621743,4.342441025641025,8.614048882064699,30242,390,500,28,5.6,1.0282412168358162,896|1017|1062|1432|1869|1981|2071|2146|4193|4869|5356|5514|5883|5889|7023|7027|7919|8317|8914|9587|11200|25988|51143|51433|55781|63967|90381|144715,CCND3|CDK2|CENPE|MAPK14|E2F1|EIF4G1|ERCC3|EZH2|MDM2|NPM1|PLRG1|PPP1R10|RAD9A|RAD51C|TFAP4|TFDP1|DDX39B|CDC7|TIMELESS|MAD2L1BP|CHEK2|HINFP|DYNC1LI1|ANAPC5|RIOK2|CLSPN|TICRR|RAD9B,-7.7627595458859275,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-8.513552939455899,GO:0090068,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle process,19_GO:0048518 positive regulation of biological process,-8.513552939455899,5.125762711864407,8.250004531190802,30242,236,500,20,4.0,0.8763560920082658,896|1663|1778|1981|2146|3209|4193|4869|5356|5514|5889|7027|7919|8317|9587|11200|23636|51143|51433|85459,CCND3|DDX11|DYNC1H1|EIF4G1|EZH2|HOXA13|MDM2|NPM1|PLRG1|PPP1R10|RAD51C|TFDP1|DDX39B|CDC7|MAD2L1BP|CHEK2|NUP62|DYNC1LI1|ANAPC5|CEP295,-6.438214032388752,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-8.419340662129379,GO:0044770,M1,1,0,GO Biological Processes,19,cell cycle phase transition,19_GO:0009987 cellular process,-8.419340662129379,3.5029343629343628,7.45004174022327,30242,518,500,30,6.0,1.06207344378814,896|1017|1062|1432|1869|1981|2071|2146|4193|4869|5356|5514|5883|5889|5932|7023|7027|7919|8317|8914|9587|11200|25988|51143|51433|55781|63967|64682|90381|144715,CCND3|CDK2|CENPE|MAPK14|E2F1|EIF4G1|ERCC3|EZH2|MDM2|NPM1|PLRG1|PPP1R10|RAD9A|RAD51C|RBBP8|TFAP4|TFDP1|DDX39B|CDC7|TIMELESS|MAD2L1BP|CHEK2|HINFP|DYNC1LI1|ANAPC5|RIOK2|CLSPN|ANAPC1|TICRR|RAD9B,-6.348145830595748,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-8.131841258676447,GO:1901989,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle phase transition,19_GO:0048518 positive regulation of biological process,-8.131841258676447,7.363269565217391,8.864398867267834,30242,115,500,14,2.8,0.737780455149091,896|1981|2146|4193|4869|5356|5514|5889|7027|7919|8317|9587|11200|51433,CCND3|EIF4G1|EZH2|MDM2|NPM1|PLRG1|PPP1R10|RAD51C|TFDP1|DDX39B|CDC7|MAD2L1BP|CHEK2|ANAPC5,-6.103383502517132,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-7.755889831296339,GO:0007346,M1,1,0,GO Biological Processes,19,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-7.755889831296339,3.550147826086957,7.146038209203337,30242,460,500,27,5.4,1.0107818755794942,896|1017|1062|1869|1981|2071|2146|3209|4193|5356|5514|5883|5889|7023|7027|8317|9587|11200|23636|26574|51143|51433|54475|55781|63967|90381|144715,CCND3|CDK2|CENPE|E2F1|EIF4G1|ERCC3|EZH2|HOXA13|MDM2|PLRG1|PPP1R10|RAD9A|RAD51C|TFAP4|TFDP1|CDC7|MAD2L1BP|CHEK2|NUP62|AATF|DYNC1LI1|ANAPC5|NLE1|RIOK2|CLSPN|TICRR|RAD9B,-5.764209472631562,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-7.12814814226748,GO:0045787,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-7.12814814226748,4.058031948881789,7.051249398131969,30242,313,500,21,4.2,0.8970618707759236,896|1663|1778|1981|2146|3209|4193|4869|5356|5514|5889|7027|7919|8317|9587|11200|23636|51143|51433|85459|100381270,CCND3|DDX11|DYNC1H1|EIF4G1|EZH2|HOXA13|MDM2|NPM1|PLRG1|PPP1R10|RAD51C|TFDP1|DDX39B|CDC7|MAD2L1BP|CHEK2|NUP62|DYNC1LI1|ANAPC5|CEP295|ZBED6,-5.200221217066965,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-6.79679076615839,GO:1901990,M1,1,0,GO Biological Processes,19,regulation of mitotic cell cycle phase transition,19_GO:0050789 regulation of biological process,-6.79679076615839,4.045752508361204,6.862471300036094,30242,299,500,20,4.0,0.8763560920082658,896|1017|1062|1869|1981|2071|2146|4193|5356|5889|7023|7027|8317|9587|11200|51143|51433|55781|63967|90381,CCND3|CDK2|CENPE|E2F1|EIF4G1|ERCC3|EZH2|MDM2|PLRG1|RAD51C|TFAP4|TFDP1|CDC7|MAD2L1BP|CHEK2|DYNC1LI1|ANAPC5|RIOK2|CLSPN|TICRR,-4.913015804803131,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-6.098545244480529,GO:0044772,M1,1,0,GO Biological Processes,19,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-6.098545244480529,3.2809716981132078,6.1328389672500565,30242,424,500,23,4.6,0.936845771725528,896|1017|1062|1869|1981|2071|2146|4193|5356|5889|5932|7023|7027|8317|9587|11200|25988|51143|51433|55781|63967|64682|90381,CCND3|CDK2|CENPE|E2F1|EIF4G1|ERCC3|EZH2|MDM2|PLRG1|RAD51C|RBBP8|TFAP4|TFDP1|CDC7|MAD2L1BP|CHEK2|HINFP|DYNC1LI1|ANAPC5|RIOK2|CLSPN|ANAPC1|TICRR,-4.302315092657698,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-4.616831121267383,GO:1901992,M1,1,0,GO Biological Processes,19,positive regulation of mitotic cell cycle phase transition,19_GO:0048518 positive regulation of biological process,-4.616831121267383,5.853290322580646,6.077700312358739,30242,93,500,9,1.8,0.5945754788081998,896|1981|4193|5356|5889|7027|8317|9587|51433,CCND3|EIF4G1|MDM2|PLRG1|RAD51C|TFDP1|CDC7|MAD2L1BP|ANAPC5,-3.034086155576106,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-4.46433853329446,GO:0045931,M1,1,0,GO Biological Processes,19,positive regulation of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-4.46433853329446,4.998677685950414,5.71442297078461,30242,121,500,10,2.0,0.6260990336999411,896|1981|4193|5356|5514|5889|7027|8317|9587|51433,CCND3|EIF4G1|MDM2|PLRG1|PPP1R10|RAD51C|TFDP1|CDC7|MAD2L1BP|ANAPC5,-2.8993223345636143,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-3.595633568234425,GO:0000082,M1,1,0,GO Biological Processes,19,G1/S transition of mitotic cell cycle,19_GO:0009987 cellular process,-3.595633568234425,3.391626168224299,4.552342941842113,30242,214,500,12,2.4,0.6844559883586381,896|1017|1869|1981|2146|4193|5356|5932|7027|8317|11200|25988,CCND3|CDK2|E2F1|EIF4G1|EZH2|MDM2|PLRG1|RBBP8|TFDP1|CDC7|CHEK2|HINFP,-2.141610886881575,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-3.4117091734209555,GO:1902808,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle G1/S phase transition,19_GO:0048518 positive regulation of biological process,-3.4117091734209555,6.25696551724138,5.195875312624837,30242,58,500,6,1.2,0.4869496893930624,896|1981|2146|4193|5356|7027,CCND3|EIF4G1|EZH2|MDM2|PLRG1|TFDP1,-1.9817619885135578,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-3.210003162720248,GO:2000045,M1,1,0,GO Biological Processes,19,regulation of G1/S transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-3.210003162720248,3.8334929577464796,4.388145846995113,30242,142,500,9,1.8,0.5945754788081998,896|1017|1869|1981|2146|4193|5356|7027|11200,CCND3|CDK2|E2F1|EIF4G1|EZH2|MDM2|PLRG1|TFDP1|CHEK2,-1.8014149563074524,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-3.1337599897383215,GO:0044843,M1,1,0,GO Biological Processes,19,cell cycle G1/S phase transition,19_GO:0009987 cellular process,-3.1337599897383215,3.0116514522821576,4.065288603556324,30242,241,500,12,2.4,0.6844559883586381,896|1017|1869|1981|2146|4193|5356|5932|7027|8317|11200|25988,CCND3|CDK2|E2F1|EIF4G1|EZH2|MDM2|PLRG1|RBBP8|TFDP1|CDC7|CHEK2|HINFP,-1.7338099693972322,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-3.0225159837705484,GO:1900087,M1,1,0,GO Biological Processes,19,positive regulation of G1/S transition of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-3.0225159837705484,6.574347826086957,4.905646652019458,30242,46,500,5,1.0,0.44497190922573976,896|1981|4193|5356|7027,CCND3|EIF4G1|MDM2|PLRG1|TFDP1,-1.6356696507843385,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-2.697755283804914,GO:1902806,M1,1,0,GO Biological Processes,19,regulation of cell cycle G1/S phase transition,19_GO:0050789 regulation of biological process,-2.697755283804914,3.2402142857142864,3.775257657706828,30242,168,500,9,1.8,0.5945754788081998,896|1017|1869|1981|2146|4193|5356|7027|11200,CCND3|CDK2|E2F1|EIF4G1|EZH2|MDM2|PLRG1|TFDP1|CHEK2,-1.3509593892496141,0,12,0,0,-15.361518660764053,7.363269565217391,
1,-14.611326912047568,GO:0051052,M1,1,0,GO Biological Processes,19,regulation of DNA metabolic process,19_GO:0050789 regulation of biological process,-14.611326912047568,5.529008310249308,11.224245221747083,30242,361,500,33,6.6,1.1103512957618413,1054|1663|1736|3009|3838|4297|4609|4869|4931|5394|5514|5558|5888|5983|5984|5985|7027|7037|7919|8914|9131|11143|23028|23514|27000|51010|51366|54552|56252|64210|65057|90381|118460,CEBPG|DDX11|DKC1|H1-5|KPNA2|KMT2A|MYC|NPM1|NVL|EXOSC10|PPP1R10|PRIM2|RAD51|RFC3|RFC4|RFC5|TFDP1|TFRC|DDX39B|TIMELESS|AIFM1|KAT7|KDM1A|SPIDR|DNAJC2|EXOSC3|UBR5|GNL3L|YLPM1|MMS19|ACD|TICRR|EXOSC6,-12.082939608678883,0,13,1,1,-14.611326912047568,7.33139393939394,
1,-10.437293845115198,GO:0071897,M1,1,0,GO Biological Processes,19,DNA biosynthetic process,19_GO:0008152 metabolic process,-10.437293845115198,6.574347826086957,9.833789943625906,30242,184,500,20,4.0,0.8763560920082658,1736|4609|4931|5394|5424|5425|5983|5984|5985|6117|7027|7919|10714|27000|54433|54552|55505|55651|65057|353497,DKC1|MYC|NVL|EXOSC10|POLD1|POLD2|RFC3|RFC4|RFC5|RPA1|TFDP1|DDX39B|POLD3|DNAJC2|GAR1|GNL3L|NOP10|NHP2|ACD|POLN,-8.183607598688145,0,13,0,0,-14.611326912047568,7.33139393939394,
1,-8.907848056885658,GO:0051054,M1,1,0,GO Biological Processes,19,positive regulation of DNA metabolic process,19_GO:0048518 positive regulation of biological process,-8.907848056885658,5.717393034825871,8.700433444495784,30242,201,500,19,3.8,0.8550555537507489,1054|1663|1736|4609|4931|5514|5558|5888|5983|5984|5985|7037|7919|8914|23514|51010|64210|65057|118460,CEBPG|DDX11|DKC1|MYC|NVL|PPP1R10|PRIM2|RAD51|RFC3|RFC4|RFC5|TFRC|DDX39B|TIMELESS|SPIDR|EXOSC3|MMS19|ACD|EXOSC6,-6.787501089093338,0,13,0,0,-14.611326912047568,7.33139393939394,
1,-6.527231297191599,GO:2000278,M1,1,0,GO Biological Processes,19,regulation of DNA biosynthetic process,19_GO:0050789 regulation of biological process,-6.527231297191599,6.598254545454545,7.6266355977957945,30242,110,500,12,2.4,0.6844559883586381,1736|4609|4931|5394|5983|5984|5985|7027|7919|27000|54552|65057,DKC1|MYC|NVL|EXOSC10|RFC3|RFC4|RFC5|TFDP1|DDX39B|DNAJC2|GNL3L|ACD,-4.675537603447781,0,13,0,0,-14.611326912047568,7.33139393939394,
1,-4.883289527839449,GO:2000573,M1,1,0,GO Biological Processes,19,positive regulation of DNA biosynthetic process,19_GO:0048518 positive regulation of biological process,-4.883289527839449,7.33139393939394,6.676340223346238,30242,66,500,8,1.6,0.5611416933360058,1736|4609|4931|5983|5984|5985|7919|65057,DKC1|MYC|NVL|RFC3|RFC4|RFC5|DDX39B|ACD,-3.2587898140411706,0,13,0,0,-14.611326912047568,7.33139393939394,
1,-2.6361478748447023,GO:0051973,M1,1,0,GO Biological Processes,19,positive regulation of telomerase activity,19_GO:0048518 positive regulation of biological process,-2.6361478748447023,7.115764705882353,4.626230122894095,30242,34,500,4,0.8,0.3983967871356395,1736|4609|4931|65057,DKC1|MYC|NVL|ACD,-1.3000129854931541,0,13,0,0,-14.611326912047568,7.33139393939394,
1,-2.2973256207580346,M105,M1,1,0,Canonical Pathways,11,PID TELOMERASE PATHWAY,,-2.2973256207580346,4.513731343283582,3.7331918259741736,30242,67,500,5,1.0,0.44497190922573976,1736|1869|4609|5883|65057,DKC1|E2F1|MYC|RAD9A|ACD,-1.0031279551061092,0,13,0,0,-14.611326912047568,7.33139393939394,
1,-2.0300033067668806,GO:0051972,M1,1,0,GO Biological Processes,19,regulation of telomerase activity,19_GO:0050789 regulation of biological process,-2.0300033067668806,4.83872,3.5222768449614112,30242,50,500,4,0.8,0.3983967871356395,1736|4609|4931|65057,DKC1|MYC|NVL|ACD,-0.7642764421237149,0,13,0,0,-14.611326912047568,7.33139393939394,
1,-13.6885275122042,R-HSA-3247509,M1,1,0,Reactome Gene Sets,6,Chromatin modifying enzymes,,-13.6885275122042,6.1808467153284665,11.169793290940172,30242,274,500,28,5.6,1.0282412168358162,2033|2146|2648|4297|6599|6601|6605|7862|8289|9682|9739|9913|10474|10498|10629|11143|23028|23186|23512|27097|55193|55578|64769|79084|79813|93624|112869|117143,EP300|EZH2|KAT2A|KMT2A|SMARCC1|SMARCC2|SMARCE1|BRPF1|ARID1A|KDM4A|SETD1A|SUPT7L|TADA3|CARM1|TAF6L|KAT7|KDM1A|RCOR1|SUZ12|TAF5L|PBRM1|SUPT20H|MEAF6|WDR77|EHMT1|TADA2B|SGF29|TADA1,-11.208444888410071,0,14,1,1,-13.6885275122042,35.282333333333334,
1,-13.6885275122042,R-HSA-4839726,M1,1,0,Reactome Gene Sets,6,Chromatin organization,,-13.6885275122042,6.1808467153284665,11.169793290940172,30242,274,500,28,5.6,1.0282412168358162,2033|2146|2648|4297|6599|6601|6605|7862|8289|9682|9739|9913|10474|10498|10629|11143|23028|23186|23512|27097|55193|55578|64769|79084|79813|93624|112869|117143,EP300|EZH2|KAT2A|KMT2A|SMARCC1|SMARCC2|SMARCE1|BRPF1|ARID1A|KDM4A|SETD1A|SUPT7L|TADA3|CARM1|TAF6L|KAT7|KDM1A|RCOR1|SUZ12|TAF5L|PBRM1|SUPT20H|MEAF6|WDR77|EHMT1|TADA2B|SGF29|TADA1,-11.208444888410071,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-11.164038909371031,CORUM:6664,M1,1,0,CORUM,33,"STAGA complex, SPT3-linked",,-11.164038909371031,28.65031578947369,15.631696062828773,30242,19,500,9,1.8,0.5945754788081998,2648|9913|10474|10629|27097|55578|93624|112869|117143,KAT2A|SUPT7L|TADA3|TAF6L|TAF5L|SUPT20H|TADA2B|SGF29|TADA1,-8.832526470981321,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-9.621968458834356,CORUM:475,M1,1,0,CORUM,33,STAGA complex,,-9.621968458834356,35.282333333333334,15.400680614228284,30242,12,500,7,1.4,0.525433154644813,2648|9913|10474|10629|23450|27097|117143,KAT2A|SUPT7L|TADA3|TAF6L|SF3B3|TAF5L|TADA1,-7.431333958154393,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-9.473426016080666,GO:0016570,M1,1,0,GO Biological Processes,19,histone modification,19_GO:0008152 metabolic process,-9.473426016080666,3.8854817987152033,8.147959956870336,30242,467,500,30,6.0,1.06207344378814,1017|2033|2146|2648|3009|4297|7324|7862|9682|9739|9862|9913|10336|10474|10498|10629|11143|23028|23186|23512|27097|29128|51366|54620|64769|79813|93624|112869|114803|117143,CDK2|EP300|EZH2|KAT2A|H1-5|KMT2A|UBE2E1|BRPF1|KDM4A|SETD1A|MED24|SUPT7L|PCGF3|TADA3|CARM1|TAF6L|KAT7|KDM1A|RCOR1|SUZ12|TAF5L|UHRF1|UBR5|FBXL19|MEAF6|EHMT1|TADA2B|SGF29|MYSM1|TADA1,-7.288621059061426,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-9.468299340179867,CORUM:6643,M1,1,0,CORUM,33,"SAGA complex, GCN5-linked",,-9.468299340179867,25.466947368421053,13.832025925504492,30242,19,500,8,1.6,0.5611416933360058,2648|9913|10474|10629|27097|55578|93624|112869,KAT2A|SUPT7L|TADA3|TAF6L|TAF5L|SUPT20H|TADA2B|SGF29,-7.286380071398115,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-9.292410902872335,CORUM:476,M1,1,0,CORUM,33,STAGA complex,,-9.292410902872335,32.56830769230769,14.760772217045286,30242,13,500,7,1.4,0.525433154644813,2648|9913|10474|10629|23450|27097|117143,KAT2A|SUPT7L|TADA3|TAF6L|SF3B3|TAF5L|TADA1,-7.1274143392066485,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-9.258583681024641,GO:0043966,M1,1,0,GO Biological Processes,19,histone H3 acetylation,19_GO:0008152 metabolic process,-9.258583681024641,11.34075,10.737292649960201,30242,64,500,12,2.4,0.6844559883586381,2033|2648|4297|7862|9913|10474|10629|11143|27097|64769|112869|117143,EP300|KAT2A|KMT2A|BRPF1|SUPT7L|TADA3|TAF6L|KAT7|TAF5L|MEAF6|SGF29|TADA1,-7.096344551904143,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-8.8597879388696,GO:0018205,M1,1,0,GO Biological Processes,19,peptidyl-lysine modification,19_GO:0008152 metabolic process,-8.8597879388696,4.138378947368421,7.982441164199738,30242,380,500,26,5.2,0.9929350431926551,405|2033|2146|2648|3009|4193|4297|7862|9682|9739|9862|9913|10208|10474|10629|11143|23028|23512|27097|54552|57178|64769|79813|93624|112869|117143,ARNT|EP300|EZH2|KAT2A|H1-5|MDM2|KMT2A|BRPF1|KDM4A|SETD1A|MED24|SUPT7L|USPL1|TADA3|TAF6L|KAT7|KDM1A|SUZ12|TAF5L|GNL3L|ZMIZ1|MEAF6|EHMT1|TADA2B|SGF29|TADA1,-6.749311725103573,0,14,0,0,-13.6885275122042,35.282333333333334,
1,-6.482941890503451,GO:0016573,M1,1,0,GO Biological Processes,19,histone acetylation,19_GO:0008152 metabolic process,-6.482941890503451,5.463070967741936,7.222843257103417,30242,155,500,14,2.8,0.737780455149091,2033|2648|4297|7862|9862|9913|10474|10629|11143|27097|64769|93624|112869|117143,EP300|KAT2A|KMT2A|BRPF1|MED24|SUPT7L|TADA3|TAF6L|KAT7|TAF5L|MEAF6|TADA2B|SGF29|TADA1,-4.637919518140209,0,14,0,0,-13.6885275122042,35.282333333333334,
